-29.188726905575017 -8.545471431154138e-14 -4.8960337873223195e-14 29.188726905574196 5.62921889486502e-14 8.37314008453736e-15
-26.968703854701996 -3.7672271505158447e-14 6.111143845315341e-14 26.968703854701996 2.8115880752342664e-14 -3.087097792027853e-14
-19.64231678497957 -1.500338757766188e-13 3.7216040555424e-14 19.64231678497829 1.4575567764380329e-13 -6.66765663068666e-14
-12.538192110215132 -6.923707694901471e-14 1.0318282486023476e-13 12.538192110214858 5.5554585848507564e-14 -1.1046022787280466e-13
-30.696850883552017 -2.268121933862759e-13 -1.5160044654486195e-13 30.696850883552294 2.494970911727864e-13 1.6310270667053178e-13
-17.524277230624172 -5.365470187653633e-14 -5.586926525941369e-14 17.524277230623806 5.781813839995182e-14 1.5157517105537088e-14
-10.956944054730304 -6.76029294273116e-14 -2.7035536060391202e-14 10.956944054730396 6.849216149806354e-14 4.8779742767874356e-14
-10.986638739742425 -2.9110832624074814e-14 -5.914640838820039e-14 10.98663873974215 1.6365474125495572e-14 7.216754478939774e-14
-22.417725788538007 6.981127488346685e-14 -1.7328350641696026e-14 22.417725788537915 -7.311976270387387e-14 3.6600832173653855e-14
-11.306158710413529 8.649673304014561e-14 -1.5813270021670198e-13 11.306158710413438 -4.9017736711333656e-14 1.0532091443212065e-13
-26.107425273988717 1.8656951873369554e-14 5.050936645727878e-14 26.10742527398835 -1.2706096847645698e-14 -2.4332068152572507e-14
-19.74325137617476 1.0484776680407476e-13 -6.179462606900581e-14 19.743251376174396 -7.149474057036378e-14 1.0456702175733342e-13
-21.70054172995844 -3.495562448293483e-15 4.449584097479688e-14 21.700541729958807 1.3647687649385321e-14 -1.965173590333899e-14
3.9481716915811913 9.122745344403094e-14 2.6946121138761125e-13 -3.9481716915818303 -7.903614367518605e-14 -2.5027582283702063e-13
-6.086656379260707 2.0717521262671158e-13 1.808537954137804e-13 6.086656379261072 -2.327929734305441e-13 -1.679142462822251e-13
-9.751074149088428 4.788435511128464e-14 -1.1701958033654413e-13 9.751074149088701 -1.7025122150114546e-14 7.221443372607158e-14
-6.333062483996607 1.1436123491923515e-13 2.8382404960989514e-13 6.33306248399679 -1.0719369399015715e-13 -3.3062143685963824e-13
3.616944368122773 -3.822349799446551e-13 1.92993796222582e-14 -3.616944368123047 4.0188941627960943e-13 -2.185870641762713e-14
3.9463294779969997 5.471463781811973e-14 8.85123238148653e-14 -3.9463294779972737 -5.807174397048096e-14 -7.489466456608741e-14
3.9764262179654244 -2.8444633416196894e-14 -3.728002696900342e-13 -3.976426217965607 2.463996362405547e-14 3.682467610168208e-13
-0.26975630137735856 1.0720376239202675e-13 -2.1228930443857184e-14 0.26975630137735856 -8.697448880785734e-14 4.747966075129236e-14
-4.118502670831674 -1.1428589858826593e-13 4.112108705911707e-13 4.1185026708314 1.1779708617265514e-13 -3.695682022640253e-13
2.88403729994621 -1.4387686010714458e-13 -2.548357595681016e-13 -2.8840372999463013 1.2250706751502194e-13 2.2493819305671172e-13
-5.137042552561101 2.7551712973782067e-13 -8.705413315655295e-14 5.137042552561101 -2.7467056949954676e-13 7.241500067978821e-14
-9.547548872289852 -1.171942965801406e-13 3.7788910039904775e-13 9.547548872289395 1.2579295386407883e-13 -3.918951028528549e-13
-0.38018791524702567 8.402453013914794e-14 -4.362601580453991e-14 0.38018791524702567 -3.731772077116109e-14 7.726851276049156e-14
11.171592303393593 2.2429986570506792e-14 -7.546642877264589e-14 -11.171592303393593 7.259576151889348e-15 6.615181284449744e-14
4.886733054500725 1.4150509742576687e-13 1.1424383709901316e-15 -4.886733054500725 -1.5043488684362447e-13 5.162441524014764e-14
7.569126078428792 4.421784149351517e-14 -1.3659016702524635e-13 -7.569126078428792 -4.588743096360135e-14 1.1420219227216581e-13
5.305845679902505 1.1504472343750586e-13 -3.049721057326236e-13 -5.305845679902962 -1.0545105401770761e-13 2.945847164073878e-13
11.225666453089294 2.6167606512183426e-14 3.8446131658767315e-15 -11.225666453089568 -3.589377335401563e-14 3.7933257046391183e-14
7.112489598383472 -6.017358153211422e-14 3.569608141081827e-14 -7.112489598383472 1.2881186116767193e-14 -2.4593128309617692e-14
10.580168480743536 3.0377077501982664e-14 2.5985713725589773e-15 -10.580168480743902 -4.95471157775044e-14 2.9218793341923003e-14
11.5725391986968 -2.834213335967086e-14 -2.8595743332870545e-14 -11.572539198697164 8.106773369011882e-15 4.456653326452496e-14
10.27773779609686 -3.3079033699444165e-14 7.688672200824026e-14 -10.27773779609695 2.754556322169699e-14 -6.710757643563635e-14
9.485122972878557 6.679451471336234e-14 -2.0641953049309656e-15 -9.485122972878374 -7.895250394710964e-14 1.4085595989166424e-14
8.358804338275036 -3.2341377854760473e-14 3.1588094038576494e-14 -8.358804338274943 2.0255102986335495e-14 -9.003141022902898e-14
