-1.898772033693932 4.953035153756805e-14 9.286489273309925e-15 1.898772033693932 -3.9424267316006476e-14 4.8908877475145265e-14
-5.761824986484091 2.5545294876755786e-13 -4.6124953856033e-13 5.761824986484182 -2.8835467863002416e-13 4.745109834352415e-13
1.267899513621591 -4.493824585963334e-13 2.858631409885965e-13 -1.2678995136217737 4.319925079435246e-13 -2.585259294941155e-13
-6.783990006581775 -3.790398550462671e-14 1.0172820872691216e-13 6.783990006581501 3.61298397248219e-14 -1.0033947927656159e-13
-11.209678342435096 2.7393657733083633e-15 4.62554420448872e-13 11.20967834243464 -1.2848940103301648e-14 -4.507384940120533e-13
-2.009631379652559 -1.7215694639089176e-13 4.3469031805823666e-13 2.009631379652376 1.7121919698983845e-13 -4.4546962327681926e-13
9.607989026120789 2.3808818002277763e-14 -3.1775359793051335e-14 -9.607989026120972 -4.9864531198073627e-14 -2.8823524524251576e-15
3.279748889400167 3.6354356991916664e-14 -1.642155835308555e-13 -3.2797488894000755 -5.36497691700586e-14 1.9434626260866854e-13
5.976619706799134 -8.522042313946678e-14 -3.190206954069511e-14 -5.976619706799317 1.1638106098907483e-13 -2.99959473617842e-14
3.7009211439551164 1.6734679630240114e-14 3.3489389217649514e-14 -3.7009211439551164 -1.4943682455631143e-15 -1.0049767766657147e-13
9.662664656353815 6.486972847129816e-14 -1.3587600869052337e-14 -9.662664656353906 -9.573645130549288e-14 7.251216788337841e-14
5.517262447117619 1.1790116612767686e-13 6.355649428298441e-14 -5.5172624471173455 -1.1566087363873247e-13 -9.045146496811353e-14
9.010454015517896 -1.174004050511507e-13 1.4381040265800327e-14 -9.010454015517713 1.2779133804920082e-13 3.544109709130867e-14
10.013595871329613 7.020635668832551e-15 1.3419595905795056e-13 -10.01359587133016 4.492109289436499e-14 -1.4237769559539118e-13
8.70518461556387 -7.888579433125901e-14 -1.3595721650630398e-14 -8.705184615563779 7.938991112988503e-14 4.6574471099830234e-14
7.90585278251738 -8.006803836856545e-14 -2.4303274187336685e-13 -7.905852782517746 6.401813697858065e-14 2.5869182732614475e-13
6.77134793161626 -1.5109659072607843e-13 -1.4170613925776622e-13 -6.771347931616535 1.6821882500842023e-13 1.4102387537132963e-13
5.539409799778377 2.517086698389956e-15 1.5973420200396368e-14 -5.539409799778194 2.66180005594648e-14 -1.2641709079052465e-14
9.95254454048944 -5.172633201128085e-14 -6.023291319144151e-14 -9.952544540489622 2.14157507429596e-14 2.995766862308709e-14
11.572206894773933 1.0098160586827308e-13 -2.1659639900878072e-13 -11.572206894773842 -1.123994459861009e-13 2.1961859649762141e-13
11.78170478821899 -2.0398034789839956e-13 9.45929298336876e-14 -11.781704788219173 2.3776929217218474e-13 -1.3567815723090414e-13
11.586016253429205 -9.537089408237969e-14 -2.1850551517163056e-13 -11.586016253429845 9.437923553686633e-14 2.4642497492274845e-13
12.958951160467196 -3.076054510180938e-14 2.005751507513416e-14 -12.958951160467286 5.815701310233952e-14 -5.6201278370241674e-14
10.962562894138177 4.625945001209854e-14 2.001723359206404e-13 -10.962562894138086 -7.067728944385501e-14 -2.5492237664058137e-13
12.744890858232093 1.1494415151568377e-14 -1.454855779646185e-14 -12.744890858232 -2.16531556021144e-14 2.92145807083156e-14
11.303031503865595 1.9717972199862426e-13 -5.0842800045173276e-14 -11.303031503865595 -2.1759222000721808e-13 4.4783767843726676e-14
12.959985875102468 3.142826872186978e-14 1.9876379621701568e-14 -12.959985875102468 -4.33948960758794e-14 -1.168907725728728e-14
10.601070467215918 2.235084087843354e-13 6.076778923347577e-14 -10.601070467215735 -2.2155326704014845e-13 7.533964722913279e-15
12.250997258375156 1.1334503178903888e-13 -4.9347489911159914e-14 -12.250997258375703 -1.2493589869721129e-13 5.968958218098789e-14
10.502242748791241 -1.1061564693231519e-13 6.19201494902604e-14 -10.502242748790875 1.6947729694471905e-13 -2.025544244063513e-14
12.875787213360885 9.254108838537762e-14 9.417216952899806e-14 -12.875787213360885 -1.2121961908367854e-13 -1.065288193701455e-13
12.906096509857754 4.7090587379467275e-14 5.856873762657986e-14 -12.90609650985748 -3.412790159280277e-14 -8.357529030661651e-14
13.483113683179148 2.1971308823551013e-15 -1.0544722646215518e-15 -13.483113683179514 -1.9930708839937044e-14 -9.885831001288677e-15
13.602466252342811 3.2384980411666176e-14 1.2080015109877033e-14 -13.602466252342538 1.1495735076027733e-14 1.926403918711556e-14
13.613294215686977 3.3917920585323354e-14 1.717060796733875e-14 -13.613294215687251 -4.32987001520326e-14 -3.727790048155037e-14
13.508608289977731 1.8464144435095695e-14 -5.111017171981219e-14 -13.508608289977914 -7.716596908734677e-14 5.1887406283428604e-14
13.551317270557082 -3.4281945523910014e-14 -9.565149696852997e-15 -13.551317270557265 2.2572049427765284e-14 -2.500189811185616e-15
13.187174100230875 -1.1684338486367668e-14 -1.074799254798264e-14 -13.187174100231104 2.6149588165759713e-15 2.7200964494599648e-14
13.42800390964963 4.924462299593605e-15 1.92932992293376e-14 -13.428003909649584 3.226478481295809e-15 3.4441442598310994e-14
13.589562294715515 5.414393320973042e-15 -2.2790572684483047e-14 -13.589562294715515 -1.9883868685445788e-14 -2.0196104041642332e-14
13.475743512325197 5.185657167996988e-15 -1.066161398444221e-14 -13.475743512325014 -2.2496648301857486e-14 2.600723398175299e-14
13.1168697289463 -2.160557226660865e-14 4.323425321302717e-14 -13.116869728946025 7.401148048933648e-15 1.6607936501587848e-14
13.496898239625672 -1.9624922917008024e-14 -2.112859010898251e-14 -13.496898239625672 2.2652793048478758e-14 -4.128218787809619e-15
13.613288686844413 -1.7610968986507174e-14 4.843062035318456e-14 -13.613288686844596 -6.120258031606694e-15 -7.38570337624533e-14
13.166484972920301 -2.1498069164791636e-14 1.2732550189056929e-14 -13.166484972920394 5.822784428311156e-15 7.72284783943978e-15
13.478521147209623 5.3089674301388865e-15 1.3314536010783887e-14 -13.478521147209806 -1.6173357639407563e-14 -3.346167655961998e-14
13.582595126598466 -2.3030873694728385e-14 6.756299066923559e-15 -13.582595126598742 4.4175462484964343e-14 4.4837949753970914e-15
13.490440641364994 -7.582757344841656e-15 6.927464185064712e-14 -13.490440641365268 2.3623982730530218e-14 -3.109644038988098e-15
13.605539521978368 -1.1882552438660655e-14 1.0886794387194712e-14 -13.605539521978825 1.3730645011277678e-14 4.755391153650189e-14
13.522361560957433 3.0558932598245965e-14 -7.270217109111896e-16 -13.522361560957707 -6.070519473868932e-14 -9.116757259488528e-16
13.314848231033258 -1.4356838512633143e-14 -7.576891164325486e-15 -13.314848231033167 5.225706232357965e-14 -5.180009130796196e-15
13.35841299503169 1.6644149616541712e-14 2.0509202982048982e-14 -13.358412995031781 -7.144902963959906e-15 1.345763007341605e-14
13.595335086840633 -3.865079212566937e-14 2.1491207054936594e-14 -13.59533508684036 2.634620039080656e-14 -1.7226508562604046e-14
13.157055216979117 6.680047490310631e-14 7.615133948872437e-15 -13.157055216979483 -5.2083859777143326e-14 -3.0732576759665216e-14
13.276066198154503 9.677197732551147e-15 -1.0227886350400164e-15 -13.276066198154686 -2.7641413434537786e-14 1.0217315578785467e-14
13.244597120321767 2.017903183788252e-15 -3.2614235883335426e-15 -13.244597120321494 -1.718854604178537e-14 1.3429780095760825e-14
12.997709015733138 -5.0810545955848496e-15 4.4076384231055416e-14 -12.997709015732863 -2.2288408563753234e-14 -3.468987404393815e-15
12.31706086435183 6.057095647674661e-16 1.914244809098533e-14 -12.317060864352698 -8.59394687797041e-15 7.971614732813529e-15
12.743345272785493 -1.3334580965546884e-14 1.808660607196785e-14 -12.743345272785493 -4.225752927247741e-15 -2.244054749315539e-14
12.514375829151668 -9.565661010571955e-15 -2.663458013015368e-14 -12.514375829151668 1.6903499865131105e-14 -3.303110655632402e-16
12.82237399886057 -2.001704920521934e-14 -2.455304605311551e-14 -12.822373998860204 -1.8560959282664305e-14 6.107164372758884e-14
13.028820252381426 1.9949459428511587e-14 3.383303388012053e-14 -13.028820252381562 1.9897177817062332e-14 -8.54567569640725e-15
12.861232304268388 3.4348321634971144e-14 8.97954590035962e-15 -12.861232304268432 -3.0096073642786565e-14 3.0220249602436844e-14
12.165804368428418 1.8270654101391937e-15 -3.461962141455249e-14 -12.165804368429058 2.6603862379684166e-14 -5.741167883797552e-15
12.499898366243833 -1.7962927715223223e-14 1.501991302211868e-14 -12.499898366243924 2.229445787633306e-14 -4.817494957594979e-14
12.16489472712184 3.466054036254356e-16 2.862293878386879e-14 -12.16489472712143 1.410033571975306e-14 -1.1566387483397107e-14
12.936507922749534 9.319441430794078e-15 9.296777432625033e-15 -12.936507922749444 1.6002660544464636e-14 6.839523384981382e-14
12.210435579502205 -4.9625792790833606e-15 2.0594621848252342e-14 -12.210435579502297 1.3868084626955915e-14 8.631938862039505e-16
12.122324127228833 -1.0442848509952066e-14 -6.063954924373352e-16 -12.122324127229106 -1.6651344547611875e-14 -3.327953710481382e-14
11.21376047401917 -5.697610631999445e-15 -9.31191792069254e-15 -11.213760474017707 -1.0941064473943474e-14 5.447693680202142e-14
11.848016841033296 3.3247268390227146e-14 -1.327717489427912e-14 -11.848016841033022 -1.7482847807149642e-14 -4.951102743595737e-14
11.99182836176757 -2.131379394906417e-14 -5.4450615461622744e-15 -11.991828361767753 6.322974158918421e-14 -2.857449009288766e-14
11.837802915841468 -9.863341673235596e-15 4.779599548639313e-15 -11.837802915841376 2.8889804352451315e-14 -1.2640073991232547e-14
11.68328210642371 -7.0214961567451e-16 -2.142868202205597e-14 -11.683282106422523 6.4374910810783076e-15 -8.290194682122727e-15
11.481674749119987 5.457890978791083e-15 8.435516590280895e-15 -11.481674749118435 4.2324287399188525e-15 2.8163414879686775e-14
11.910058917874185 2.6238247820726118e-15 2.5967594578308518e-14 -11.910058917874734 -7.337713385808211e-15 -1.540426523636345e-14
11.46983127097793 -1.1879647587412944e-14 -1.1976763312080389e-14 -11.469831270978068 9.98160117414368e-15 -2.534233712501349e-14
11.384257921832406 -9.988935308680936e-16 -3.708225838869631e-14 -11.384257921831722 -2.18178463699501e-15 1.1312360728626785e-14
11.424059149341458 2.798172220570152e-14 3.922250036605771e-15 -11.424059149341046 -1.20521173090409e-14 1.2615895598090786e-14
11.686128297317554 -3.532320861482401e-14 -3.992874015467184e-14 -11.686128297316138 2.9336854096559184e-14 -1.7185293571380397e-14
