-31.34994277592175 -7.887042240159756e-14 3.5516327228618916e-14 31.349942775922205 7.744995636644264e-14 -1.847772695270139e-14
-29.12343322029696 -6.28412774075595e-14 -3.1217719736466753e-13 29.123433220297326 8.821194938588943e-14 2.3342869488212036e-13
-21.774625806259316 -2.7385228641306094e-13 1.4827868889440717e-13 21.774625806259134 2.767030616946289e-13 -2.1939284009974858e-13
-14.646906596417104 8.639423294169736e-14 1.9920528065680073e-13 14.646906596417011 -7.04560199529824e-14 -2.1893150128035875e-13
-32.86239885057801 2.2795789733669295e-14 2.186803627296527e-13 32.86239885057865 -3.0393075885866076e-14 -2.4550065393969443e-13
-19.64977353065084 -8.452713569697893e-14 1.2620722272876296e-14 19.64977353065102 1.7534344886870193e-13 -4.7756738464279287e-14
-13.060072143884701 -2.9622664900152174e-13 1.477954519474698e-13 13.060072143884701 2.5305824564966307e-13 -1.3630804214818136e-13
-13.08987311917143 -5.108612176936973e-13 -5.867246731609583e-13 13.089873119170974 4.364323755614368e-13 6.085051903426328e-13
-24.558723890191107 -1.8303176283085368e-14 2.1831683573326494e-13 24.55872389019047 4.1952400053233215e-14 -1.7743254843122548e-13
-13.410533326295456 -3.06955822719624e-14 -8.136343762252745e-13 13.410533326295273 8.777001359767105e-14 7.686737502816722e-13
-28.259601907537856 2.7751370581868066e-13 7.565869262321907e-14 28.25960190753813 -2.5722154936219147e-13 -5.240818103928145e-14
-21.87588097002632 -4.539190230521833e-13 -1.0800098534270188e-13 21.87588097002623 4.758849305605625e-13 7.66615145454577e-14
-23.839318841540372 1.834067556681905e-13 4.432030031572414e-14 23.8393188415401 -2.0908064337754895e-13 -4.415592483965945e-14
1.9119628383396228 1.187347903936932e-13 1.0161923525613548e-13 -1.9119628383397143 -1.0732352419981212e-13 -8.772222002619231e-14
-8.171470681226733 5.258349718043611e-14 3.135450117014413e-14 8.17147068122646 -5.186676572365525e-14 -2.664436882123667e-14
-11.849837397902748 -5.210801531955097e-13 5.764752165519507e-13 11.849837397902474 4.949364187149801e-13 -5.507945338463038e-13
-8.418852639666904 2.0121410919298685e-13 9.16645873876408e-14 8.418852639666447 -2.0956912308443109e-13 -8.481365604944437e-14
1.5786710565231425 3.3218302235461393e-13 -9.810626658071444e-14 -1.5786710565232338 -3.3262161095175425e-13 4.536682975990124e-14
1.9101089957776947 1.829844244297521e-13 -3.568036215394105e-13 -1.910108995777786 -2.224486011531745e-13 3.3415980761135203e-13
1.9403959325107756 -1.9236125460851162e-13 -4.332777258300285e-13 -1.9403959325110496 2.3773970866702325e-13 4.0233357301412555e-13
-2.3291801887655814 3.058045466594446e-14 -2.2909229238661975e-13 2.329180188765216 -5.377133914817601e-14 2.2127710580481147e-13
-6.195280104883587 2.817458136150136e-13 -3.6023349517658696e-14 6.195280104883678 -2.534923237716825e-13 9.500536231530833e-14
0.8413718663270092 4.517344284235824e-13 3.970503704471157e-13 -0.8413718663277401 -4.688372151816361e-13 -4.211346273321474e-13
-7.218035541995309 -1.532509745207409e-13 -2.107982980606413e-13 7.218035541994851 1.3287312286168516e-13 2.3281821417191704e-13
-11.645565664877408 1.0029420960389573e-13 -4.1230953553167925e-14 11.645565664877408 -5.483482497820727e-14 -1.825668296867934e-14
-2.440148979056464 3.30707886661406e-13 6.812716784261546e-14 2.4401489790568296 -3.690808695289395e-13 -2.5875086757591305e-14
9.207081689245815 -1.0502728413109763e-14 -7.068020192261172e-14 -9.207081689245632 -2.7210203576691072e-14 -2.817860223007388e-14
2.856682635882239 3.71821232776686e-13 -2.0833641153686488e-13 -2.856682635882056 -4.0715049222227255e-13 1.3939379705632562e-13
5.560109443338622 5.0223246554309147e-14 5.698165372815898e-14 -5.560109443338713 -3.6584531419032827e-14 -3.812387962637747e-14
3.2787116336212927 -1.4529667527604997e-13 1.5616976245518386e-13 -3.2787116336211097 1.2632920483180853e-13 -1.4793036790368626e-13
9.26210098498481 -1.016125968362988e-14 -4.894368992469404e-14 -9.262100984985176 2.1008787979747707e-14 4.236090283171146e-14
5.099431999620573 1.5380462445641784e-13 1.8774013818020433e-13 -5.0994319996201165 -9.678206699008967e-14 -1.7251142961498551e-13
8.606083403900831 2.3255111743798595e-15 -3.9760485070144376e-14 -8.606083403900831 6.215364803712444e-14 4.397616644959962e-14
9.615361857874284 1.0765356223836011e-13 -2.550316152872569e-15 -9.615361857874559 -9.700756279337395e-14 -3.8548218109406625e-15
8.299226096214374 -2.656288562058547e-16 4.0675238717541564e-14 -8.2992260962141 1.3046485557826663e-14 3.5521530627339e-14
7.49620530838149 -6.981806013801428e-14 1.880920342027911e-13 -7.496205308381216 6.383488190382666e-14 -1.3527573434137786e-13
6.357377879197097 1.517545331098619e-13 -1.5415217242328347e-13 -6.35737787919728 -1.4335060326461478e-13 1.3339332663426903e-13
5.12164075603694 4.952317714230176e-14 -9.675055356446332e-14 -5.121640756036392 -4.923370785163958e-14 8.371743485221251e-14
9.553888986693776 -1.1589083094697502e-13 4.606231965589407e-14 -9.55388898669396 7.905699875654124e-14 -7.607315488780453e-14
11.188088983310614 -1.49328318166009e-14 1.1939981392904192e-13 -11.188088983310887 8.345054113054829e-15 -1.3961142844013944e-13
11.400218686420882 -8.800727340978566e-14 2.766039484027758e-14 -11.400218686420882 1.1113259147404694e-13 -1.0649537540903458e-13
11.20206418319275 -1.3461886943123737e-13 8.292388824297632e-14 -11.202064183193023 1.1846505971399332e-13 -8.92430705904006e-14
12.600344266107731 -1.2799987343789207e-13 4.540583735297918e-14 -12.600344266108095 1.779800436629473e-13 -6.215387875487615e-14
10.571989398239081 1.1629459173593981e-13 -6.845292944548882e-14 -10.571989398238715 -1.5348665809563912e-13 4.9030771668547684e-14
12.380450528449229 -4.290526477146725e-14 2.8242572137102535e-14 -12.380450528449412 1.4129516148302763e-14 -2.1926146996896104e-14
10.915869430616446 2.92121977585988e-14 7.43721280652156e-14 -10.915869430616171 -4.1966763156693523e-14 -8.22476217224094e-14
12.601410491346904 1.3652634477308985e-14 -1.9853516417139688e-14 -12.601410491346904 -1.1389516622724561e-14 1.9268900469957165e-14
10.207302914305675 -1.6598884790189268e-13 -3.2746140170511483e-14 -10.207302914305675 1.4652034115275066e-13 1.4502789957211693e-14
11.876526190960197 1.3920805066469476e-13 -7.885210988909685e-14 -11.876526190960288 -8.257601472873345e-14 1.209998458014244e-13
10.107666572599582 7.010122691328445e-14 4.030492168494006e-14 -10.107666572599582 -9.022635076465627e-14 -6.624355535352621e-14
12.51476193617747 3.868178782092617e-14 1.3686223549056834e-14 -12.514761936177651 -7.704101135842955e-14 5.576838626746882e-14
12.545927559724557 -1.2821342096997768e-14 2.1878110768183444e-14 -12.545927559724467 -2.5369004588932625e-14 4.032452454525625e-14
13.149971238833743 3.84111071263694e-14 -8.859705794380263e-15 -13.14997123883347 -6.036818174283923e-14 2.9324366753983514e-14
13.28757156790631 1.998719502058024e-14 -5.327401635093911e-15 -13.287571567905946 -3.8487248954078966e-14 3.574776872416018e-14
13.306652928392122 1.156010085651741e-14 1.2485101971891246e-14 -13.306652928392122 -7.177553179876597e-14 -1.5654083284195688e-14
13.177928358904103 3.105236194316415e-14 2.849435171986027e-14 -13.177928358904285 -5.4311880968550344e-17 -2.032999013989589e-14
13.225750873269021 5.853816656112164e-14 2.5383701906560588e-14 -13.225750873268701 -3.142750482806219e-15 1.7674125546709547e-14
12.836637742713984 3.102934247511752e-14 5.3307031570431486e-14 -12.836637742714531 -5.926679663105635e-14 -7.717271490807142e-14
13.090413258186627 2.785938069490239e-15 3.645629516693027e-14 -13.090413258186535 3.7830574976435714e-16 1.32996457754679e-14
13.27087052496034 -1.2160892629372145e-14 1.5524721585953346e-14 -13.27087052496034 9.837471615344417e-15 2.955583671697486e-14
13.141945342344746 -4.3896821669269724e-14 -2.773087682097562e-14 -13.141945342345295 3.6535923351964685e-14 5.986008418349658e-14
12.763569090859557 -3.0647057838659094e-14 -1.4285286261597675e-14 -12.763569090859374 -4.510268150251398e-15 -2.0978967908400497e-14
13.165046436398308 2.2949033037347777e-14 -1.2522673797905516e-14 -13.16504643639881 2.5462169658716637e-14 9.392649036594561e-15
13.30691338533982 -1.3494522443857968e-14 6.260595843849507e-14 -13.306913385339637 7.281020723489697e-15 -2.659319842708676e-14
12.929205725130725 5.47620468634395e-15 -5.976824016483135e-15 -12.929205725130815 -3.8425467380045046e-14 4.226613179677231e-14
13.206269712441866 -2.2141569331281777e-14 -2.0385309878712637e-14 -13.20626971244214 1.903855214293768e-14 5.07374674553027e-14
13.29136954208789 -1.70086581137581e-14 3.680758997690944e-14 -13.291369542087708 -2.3735312240616223e-14 -1.0651475974739148e-14
13.216451247218437 5.293877629990172e-14 2.2659189906178424e-14 -13.216451247218528 1.018775238236646e-14 -5.292210034078182e-14
